Timestamp [Local],Value
8/17/2021 15:02:15,1005.114014
8/17/2021 16:02:15,1004.825989
8/17/2021 17:02:15,1004.575989
8/17/2021 18:02:15,1004.325989
8/17/2021 19:02:15,1004.075989
8/17/2021 20:02:15,1004.034973
8/17/2021 21:02:15,1004.085022
8/17/2021 22:02:15,1004.13501
8/17/2021 23:02:15,1004.184998
8/18/2021 0:02:15,1004.140991
8/18/2021 1:02:15,1003.986023
8/18/2021 2:02:15,1003.755005
8/18/2021 3:02:15,1003.523987
8/18/2021 4:02:15,1003.247986
8/18/2021 5:02:15,1003.135986
8/18/2021 6:02:15,1003.02301
8/18/2021 7:02:15,1003.098999
8/18/2021 8:02:15,1003.223999
8/18/2021 9:02:15,1003.348999
8/18/2021 10:02:15,1003.473999
8/18/2021 11:02:15,1003.421021
8/18/2021 12:02:15,1003.320984
8/18/2021 13:02:15,1003.221008
8/18/2021 14:02:15,1003.120972
8/18/2021 15:02:15,1003.080017
8/18/2021 16:02:15,1003.054993
8/18/2021 17:02:15,1003.030029
8/18/2021 18:02:15,1003.005005
8/18/2021 19:02:15,1003.197998
8/18/2021 20:02:15,1003.447998
8/18/2021 21:02:15,1003.697998
8/18/2021 22:02:15,1003.947998
8/18/2021 23:02:15,1004
8/19/2021 0:02:15,1004
8/19/2021 1:02:15,1004
8/19/2021 2:02:15,1004
8/19/2021 3:02:15,1004
8/19/2021 4:02:15,1004
8/19/2021 5:02:15,1004
8/19/2021 6:02:15,1004
8/19/2021 7:02:15,1004.098999
8/19/2021 8:02:15,1004.223999
8/19/2021 9:02:15,1004.348999
8/19/2021 10:02:15,1004.473999
8/19/2021 11:02:15,1004.440979
8/19/2021 12:02:15,1004.366028
8/19/2021 13:02:15,1004.291016
8/19/2021 14:02:15,1004.216003
8/19/2021 15:02:15,1004.101013
8/19/2021 16:02:15,1003.976013
8/19/2021 17:02:15,1003.851013
8/19/2021 18:02:15,1003.726013
8/19/2021 19:02:15,1003.916992
8/19/2021 20:02:15,1004.192017
8/19/2021 21:02:15,1004.46698
8/19/2021 22:02:15,1004.742004
8/19/2021 23:02:15,1004.919006
8/20/2021 0:02:15,1005.06897
8/20/2021 1:02:15,1005.218994
8/20/2021 2:02:15,1005.369019
8/20/2021 3:02:15,1005.557983
8/20/2021 4:02:15,1005.757996
8/20/2021 5:02:15,1005.958008
8/20/2021 6:02:15,1006.15802
8/20/2021 7:02:15,1006.361023
8/20/2021 8:02:15,1006.565002
8/20/2021 9:02:15,1006.77002
8/20/2021 10:02:15,1006.926025
8/20/2021 11:02:15,1007.000977
8/20/2021 12:02:15,1007.075989
8/20/2021 13:02:15,1007.151001
8/20/2021 14:02:15,1007.166016
8/20/2021 15:02:15,1007.065979
8/20/2021 16:02:15,1006.966003
8/20/2021 17:02:15,1006.866028
8/20/2021 18:02:15,1006.919983
8/20/2021 19:02:15,1007.27002
8/20/2021 20:02:15,1007.619995
8/20/2021 21:02:15,1007.969971
8/20/2021 22:02:15,1008.268982
8/20/2021 23:02:15,1008.468994
8/21/2021 0:02:15,1008.669006
8/21/2021 1:02:15,1008.869019
8/21/2021 2:02:15,1008.987976
8/21/2021 3:02:15,1008.940002
8/21/2021 4:02:15,1008.913025
8/21/2021 5:02:15,1008.987976
8/21/2021 6:02:15,1009.062988
8/21/2021 7:02:15,1009.138
8/21/2021 8:02:15,1009.200012
8/21/2021 9:02:15,1009.200012
8/21/2021 10:02:15,1009.200012
8/21/2021 11:02:15,1009.200012
8/21/2021 12:02:15,1009.14801
8/21/2021 13:02:15,1008.848022
8/21/2021 14:02:15,1008.547974
8/21/2021 15:02:15,1008.247986
8/21/2021 16:02:15,1007.987
8/21/2021 17:02:15,1007.911987
8/21/2021 18:02:15,1007.836975
8/21/2021 19:02:15,1007.762024
8/21/2021 20:02:15,1007.71698
8/21/2021 21:02:15,1007.817017
8/21/2021 22:02:15,1007.916992
8/21/2021 23:02:15,1008.017029
8/22/2021 0:02:15,1008.083008
8/22/2021 1:02:15,1007.982971
8/22/2021 2:02:15,1007.882996
8/22/2021 3:02:15,1007.78302
8/22/2021 4:02:15,1007.689026
8/22/2021 5:02:15,1007.588989
8/22/2021 6:02:15,1007.489014
8/22/2021 7:02:15,1007.388977
8/22/2021 8:02:15,1007.291992
8/22/2021 9:02:15,1007.21698
8/22/2021 10:02:15,1007.142029
8/22/2021 11:02:15,1007.067017
8/22/2021 12:02:15,1006.963989
8/22/2021 13:02:15,1006.638977
8/22/2021 14:02:15,1006.314026
8/22/2021 15:02:15,1005.989014
8/22/2021 16:02:15,1005.677979
8/22/2021 17:02:15,1005.478027
8/22/2021 18:02:15,1005.278015
8/22/2021 19:02:15,1005.078003
8/22/2021 20:02:15,1004.905029
8/22/2021 21:02:15,1004.952026
8/22/2021 22:02:15,1004.999023
8/22/2021 23:02:15,1004.783997
8/23/2021 0:02:15,1004.559021
8/23/2021 1:02:15,1004.333984
8/23/2021 2:02:15,1004.109009
8/23/2021 3:02:15,1004.14801
8/23/2021 4:02:15,1004.197998
8/23/2021 5:02:15,1004.247986
8/23/2021 6:02:15,1004.297974
8/23/2021 7:02:15,1004.372009
8/23/2021 8:02:15,1004.447021
8/23/2021 9:02:15,1004.521973
8/23/2021 10:02:15,1004.596985
8/23/2021 11:02:15,1004.599976
8/23/2021 12:02:15,1004.599976
8/23/2021 13:02:15,1004.599976
8/23/2021 14:02:15,1004.599976
8/23/2021 15:02:15,1004.552002
8/23/2021 16:02:15,1004.502014
8/23/2021 17:02:15,1004.452026
8/23/2021 18:02:15,1004.401978
8/23/2021 19:02:15,1004.710999
8/23/2021 20:02:15,1005.036011
8/23/2021 21:02:15,1005.361023
8/23/2021 22:02:15,1005.685974
8/23/2021 23:02:15,1005.867981
8/24/2021 0:02:15,1006.04303
8/24/2021 1:02:15,1006.218018
8/24/2021 2:02:15,1006.393005
8/24/2021 3:02:15,1006.346008
8/24/2021 4:02:15,1006.291016
8/24/2021 5:02:15,1006.234985
8/24/2021 6:02:15,1006.254028
8/24/2021 7:02:15,1006.403992
8/24/2021 8:02:15,1006.554016
8/24/2021 9:02:15,1006.703979
8/24/2021 10:02:15,1006.77301
8/24/2021 11:02:15,1006.697998
8/24/2021 12:02:15,1006.622986
8/24/2021 13:02:15,1006.547974
8/24/2021 14:02:15,1006.401001
8/24/2021 15:02:15,1006.127014
8/24/2021 16:02:15,1005.85199
8/24/2021 17:02:15,1005.577026
8/24/2021 18:02:15,1005.442017
8/24/2021 19:02:15,1005.559998
8/24/2021 20:02:15,1005.682983
8/24/2021 21:02:15,1005.857971
8/24/2021 22:02:15,1006.03302
8/24/2021 23:02:15,1006.208008
8/25/2021 0:02:15,1006.299988
8/25/2021 1:02:15,1006.299988
8/25/2021 2:02:15,1006.299988
8/25/2021 3:02:15,1006.299988
8/25/2021 4:02:15,1006.348022
8/25/2021 5:02:15,1006.447998
8/25/2021 6:02:15,1006.547974
8/25/2021 7:02:15,1006.64801
8/25/2021 8:02:15,1006.723999
8/25/2021 9:02:15,1006.773987
8/25/2021 10:02:15,1006.823975
8/25/2021 11:02:15,1006.874023
8/25/2021 12:02:15,1006.799011
8/25/2021 13:02:15,1006.585999
8/25/2021 14:02:15,1006.374023
8/25/2021 15:02:15,1006.161987
8/25/2021 16:02:15,1005.961975
8/25/2021 17:02:15,1005.762024
8/25/2021 18:02:15,1005.562012
8/25/2021 19:02:15,1005.362
8/25/2021 20:02:15,1005.335022
8/25/2021 21:02:15,1005.38501
8/25/2021 22:02:15,1005.434998
8/25/2021 23:02:15,1005.484985
8/26/2021 0:02:15,1005.322021
8/26/2021 1:02:15,1005.062988
8/26/2021 2:02:15,1004.804993
8/26/2021 3:02:15,1004.640991
8/26/2021 4:02:15,1004.541016
8/26/2021 5:02:15,1004.440979
8/26/2021 6:02:15,1004.341003
8/26/2021 7:02:15,1004.153015
8/26/2021 8:02:15,1003.903015
8/26/2021 9:02:15,1003.653015
8/26/2021 10:02:15,1003.403015
8/26/2021 11:02:15,1003.065002
8/26/2021 12:02:15,1002.664978
8/26/2021 13:02:15,1002.265015
8/26/2021 14:02:15,1001.86499
8/26/2021 15:02:15,1001.567993
8/26/2021 16:02:15,1001.343018
8/26/2021 17:02:15,1001.117981
8/26/2021 18:02:15,1000.893005
8/26/2021 19:02:15,1000.711975
8/26/2021 20:02:15,1000.562012
8/26/2021 21:02:15,1000.411987
8/26/2021 22:02:15,1000.262024
8/26/2021 23:02:15,1000.096985
8/27/2021 0:02:15,999.9221802
8/27/2021 1:02:15,999.7473145
8/27/2021 2:02:15,999.5722046
8/27/2021 3:02:15,999.4412842
8/27/2021 4:02:15,999.3411865
8/27/2021 5:02:15,999.241272
8/27/2021 6:02:15,999.1411743
8/27/2021 7:02:15,999.0853271
8/27/2021 8:02:15,999.0603027
8/27/2021 9:02:15,999.0352783
8/27/2021 10:02:15,999.0103149
8/27/2021 11:02:15,998.8826294
8/27/2021 12:02:15,998.6826172
8/27/2021 13:02:15,998.4824829
8/27/2021 14:02:15,998.2824707
8/27/2021 15:02:15,998.097229
8/27/2021 16:02:15,997.9221802
8/27/2021 17:02:15,997.7473145
8/27/2021 18:02:15,997.5722046
8/27/2021 19:02:15,997.4558716
8/27/2021 20:02:15,997.3809814
8/27/2021 21:02:15,997.3060303
8/27/2021 22:02:15,997.2310181
8/27/2021 23:02:15,997.0092163
8/28/2021 0:02:15,996.684082
8/28/2021 1:02:15,996.3590698
8/28/2021 2:02:15,996.0341797
8/28/2021 3:02:15,995.6859741
8/28/2021 4:02:15,995.3217163
8/28/2021 5:02:15,994.9572754
8/28/2021 6:02:15,994.6491089
8/28/2021 7:02:15,994.3762817
8/28/2021 8:02:15,994.2263184
8/28/2021 9:02:15,994.0762939
8/28/2021 10:02:15,993.9262695
8/28/2021 11:02:15,993.7722778
8/28/2021 12:02:15,993.59729
8/28/2021 13:02:15,993.4223022
8/28/2021 14:02:15,993.2473145
8/28/2021 15:02:15,993.0999756
8/28/2021 16:02:15,993.0999756
8/28/2021 17:02:15,993.0999756
8/28/2021 18:02:15,993.0999756
8/28/2021 19:02:15,993.1569824
8/28/2021 20:02:15,993.5177002
8/28/2021 21:02:15,993.878418
8/28/2021 22:02:15,994.0872192
8/28/2021 23:02:15,994.2871704
8/29/2021 0:02:15,994.4871826
8/29/2021 1:02:15,994.6871948
8/29/2021 2:02:15,994.8010254
8/29/2021 3:02:15,994.9260254
8/29/2021 4:02:15,995.0510254
8/29/2021 5:02:15,995.1760254
8/29/2021 6:02:15,995.2971191
8/29/2021 7:02:15,995.7371826
8/29/2021 8:02:15,996.1621704
8/29/2021 9:02:15,996.5872192
8/29/2021 10:02:15,997.012207
8/29/2021 11:02:15,997.2557983
8/29/2021 12:02:15,997.3557739
8/29/2021 13:02:15,997.4558105
8/29/2021 14:02:15,997.5557861
8/29/2021 15:02:15,997.6931763
8/29/2021 16:02:15,997.9387817
8/29/2021 17:02:15,998.192627
8/29/2021 18:02:15,998.4462891
8/29/2021 19:02:15,998.7271729
8/29/2021 20:02:15,999.0521851
8/29/2021 21:02:15,999.3773193
8/29/2021 22:02:15,999.7022705
8/29/2021 23:02:15,999.9196167
8/30/2021 0:02:15,999.9696045
8/30/2021 1:02:15,1000.02002
8/30/2021 2:02:15,1000.070007
8/30/2021 3:02:15,1000.060974
8/30/2021 4:02:15,999.9608154
8/30/2021 5:02:15,999.8607788
8/30/2021 6:02:15,999.7609253
8/30/2021 7:02:15,999.7490234
8/30/2021 8:02:15,999.8740234
8/30/2021 9:02:15,999.9990234
8/30/2021 10:02:15,1000.124023
8/30/2021 11:02:15,1000.185974
8/30/2021 12:02:15,1000.148987
8/30/2021 13:02:15,1000.112
8/30/2021 14:02:15,1000.088989
8/30/2021 15:02:15,1000.039001
8/30/2021 16:02:15,999.9887695
8/30/2021 17:02:15,999.9387817
8/30/2021 18:02:15,999.9730835
8/30/2021 19:02:15,1000.297974
8/30/2021 20:02:15,1000.622986
8/30/2021 21:02:15,1000.947998
8/30/2021 22:02:15,1001.187988
8/30/2021 23:02:15,1001.135986
8/31/2021 0:02:15,1001.05603
8/31/2021 1:02:15,1000.906006
8/31/2021 2:02:15,1000.755981
8/31/2021 3:02:15,1000.606995
8/31/2021 4:02:15,1000.521973
8/31/2021 5:02:15,1000.596985
8/31/2021 6:02:15,1000.671997
8/31/2021 7:02:15,1000.747009
8/31/2021 8:02:15,1000.822021
8/31/2021 9:02:15,1000.896973
8/31/2021 10:02:15,1000.971985
8/31/2021 11:02:15,1001.046997
8/31/2021 12:02:15,1001.085022
8/31/2021 13:02:15,1001.034973
8/31/2021 14:02:15,1000.984985
8/31/2021 15:02:15,1000.934998
8/31/2021 16:02:15,1000.97998
8/31/2021 17:02:15,1001.255005
8/31/2021 18:02:15,1001.530029
8/31/2021 19:02:15,1001.804993
8/31/2021 20:02:15,1002.080017
8/31/2021 21:02:15,1002.35498
8/31/2021 22:02:15,1002.630005
8/31/2021 23:02:15,1002.905029
9/1/2021 0:02:15,1003.026001
9/1/2021 1:02:15,1002.796997
9/1/2021 2:02:15,1002.771973
9/1/2021 3:02:15,1002.747009
9/1/2021 4:02:15,1002.721985
9/1/2021 5:02:15,-2.38419E-05
9/1/2021 6:02:15,1002.905029
9/1/2021 7:02:15,1003.030029
9/1/2021 8:02:15,1003.155029
9/1/2021 9:02:15,1003.280029
9/1/2021 10:02:15,1003.396973
9/1/2021 11:02:15,1003.322998
9/1/2021 12:02:15,1003.213989
9/1/2021 13:02:15,1003.088989
9/1/2021 14:02:15,1002.963989
9/1/2021 15:02:15,1002.838989
9/1/2021 16:02:15,1002.713989
9/1/2021 17:02:15,1002.588989
9/1/2021 18:02:15,1002.463989
9/1/2021 19:02:15,1002.338989
9/1/2021 20:02:15,1002.486023
9/1/2021 21:02:15,1002.755005
9/1/2021 22:02:15,1003.025024
9/1/2021 23:02:15,1003.064026
9/2/2021 0:02:15,1003.013977
9/2/2021 1:02:15,1002.963989
9/2/2021 2:02:15,1002.914001
9/2/2021 3:02:15,1003.007996
9/2/2021 4:02:15,1003.156982
9/2/2021 5:02:15,1003.307007
9/2/2021 6:02:15,1003.45697
9/2/2021 7:02:15,1003.679016
9/2/2021 8:02:15,1003.929016
9/2/2021 9:02:15,1004.179016
9/2/2021 10:02:15,1004.429016
9/2/2021 11:02:15,1004.590027
9/2/2021 12:02:15,1004.715027
9/2/2021 13:02:15,1004.840027
9/2/2021 14:02:15,1004.965027
9/2/2021 15:02:15,1005.125
9/2/2021 16:02:15,1005.299988
9/2/2021 17:02:15,1005.474976
9/2/2021 18:02:15,1005.650024
9/2/2021 19:02:15,1005.914978
9/2/2021 20:02:15,1006.215027
9/2/2021 21:02:15,1006.515015
9/2/2021 22:02:15,1006.815002
9/2/2021 23:02:15,1006.966003
9/3/2021 0:02:15,1007.057007
9/3/2021 1:02:15,1007.112976
9/3/2021 2:02:15,1007.138
9/3/2021 3:02:15,1007.163025
9/3/2021 4:02:15,1007.187988
9/3/2021 5:02:15,1007.424011
9/3/2021 6:02:15,1007.848999
9/3/2021 7:02:15,1008.273987
9/3/2021 8:02:15,1008.698975
9/3/2021 9:02:15,1009.070984
9/3/2021 10:02:15,1009.395996
9/3/2021 11:02:15,1009.721008
9/3/2021 12:02:15,1010.046021
9/3/2021 13:02:15,1010.278992
9/3/2021 14:02:15,1010.429016
9/3/2021 15:02:15,1010.578979
9/3/2021 16:02:15,1010.729004
9/3/2021 17:02:15,1011.051025
9/3/2021 18:02:15,1011.526001
9/3/2021 19:02:15,1012.000977
9/3/2021 20:02:15,1012.476013
9/3/2021 21:02:15,1012.765991
9/3/2021 22:02:15,1012.890991
9/3/2021 23:02:15,1013.015991
9/4/2021 0:02:15,1013.140991
9/4/2021 1:02:15,1013.252991
9/4/2021 2:02:15,1013.353027
9/4/2021 3:02:15,1013.453003
9/4/2021 4:02:15,1013.552979
9/4/2021 5:02:15,1013.784973
9/4/2021 6:02:15,1014.13501
9/4/2021 7:02:15,1014.484985
9/4/2021 8:02:15,1014.835022
9/4/2021 9:02:15,1015.119019
9/4/2021 10:02:15,1015.343994
9/4/2021 11:02:15,1015.56897
9/4/2021 12:02:15,1015.794006
9/4/2021 13:02:15,1015.887024
9/4/2021 14:02:15,1015.862
9/4/2021 15:02:15,1015.836975
9/4/2021 16:02:15,1015.812012
9/4/2021 17:02:15,1015.879028
9/4/2021 18:02:15,1016.028992
9/4/2021 19:02:15,1016.179016
9/4/2021 20:02:15,1016.328979
9/4/2021 21:02:15,1016.494995
9/4/2021 22:02:15,1016.674011
9/4/2021 23:02:15,1016.627014
9/5/2021 0:02:15,1016.552979
9/5/2021 1:02:15,1016.482971
9/5/2021 2:02:15,1016.413025
9/5/2021 3:02:15,1016.341003
9/5/2021 4:02:15,1016.265991
9/5/2021 5:02:15,1016.190979
9/5/2021 6:02:15,1016.116028
9/5/2021 7:02:15,1016.119995
9/5/2021 8:02:15,1016.14502
9/5/2021 9:02:15,1016.169983
9/5/2021 10:02:15,1016.195007
9/5/2021 11:02:15,1015.765015
9/5/2021 12:02:15,1015.215027
9/5/2021 13:02:15,1014.664978
9/5/2021 14:02:15,1014.11499
9/5/2021 15:02:15,1013.625
9/5/2021 16:02:15,1013.150024
9/5/2021 17:02:15,1012.674988
9/5/2021 18:02:15,1012.200012
9/5/2021 19:02:15,1011.961975
9/5/2021 20:02:15,1011.786987
9/5/2021 21:02:15,1011.612
9/5/2021 22:02:15,1011.437012
9/5/2021 23:02:15,1011.361023
9/6/2021 0:02:15,1011.309998
9/6/2021 1:02:15,1011.26001
9/6/2021 2:02:15,1011.210999
9/6/2021 3:02:15,1011.507996
9/6/2021 4:02:15,1011.89801
9/6/2021 5:02:15,1012.255981
9/6/2021 6:02:15,1012.580994
9/6/2021 7:02:15,1012.906006
9/6/2021 8:02:15,1013.231018
9/6/2021 9:02:15,1013.554993
9/6/2021 10:02:15,1013.78302
9/6/2021 11:02:15,1013.708008
9/6/2021 12:02:15,1013.632996
9/6/2021 13:02:15,1013.557983
9/6/2021 14:02:15,1013.489014
9/6/2021 15:02:15,1013.439026
9/6/2021 16:02:15,1013.388977
9/6/2021 17:02:15,1013.338989
9/6/2021 18:02:15,1013.299988
9/6/2021 19:02:15,1013.299988
9/6/2021 20:02:15,1013.299988
9/6/2021 21:02:15,1013.299988
9/6/2021 22:02:15,1013.286011
9/6/2021 23:02:15,1013.223999
9/7/2021 0:02:15,1013.002014
9/7/2021 1:02:15,1012.677002
9/7/2021 2:02:15,1012.35199
9/7/2021 3:02:15,1012.026978
9/7/2021 4:02:15,1011.809021
9/7/2021 5:02:15,1011.658997
9/7/2021 6:02:15,1011.508972
9/7/2021 7:02:15,1011.359009
9/7/2021 8:02:15,1011.223999
9/7/2021 9:02:15,1011.098999
9/7/2021 10:02:15,1010.973999
9/7/2021 11:02:15,1010.848999
9/7/2021 12:02:15,1010.450012
9/7/2021 13:02:15,1009.875
9/7/2021 14:02:15,1009.299011
9/7/2021 15:02:15,1008.724976
9/7/2021 16:02:15,1008.241028
9/7/2021 17:02:15,1007.815979
9/7/2021 18:02:15,1007.390991
9/7/2021 19:02:15,1006.966003
9/7/2021 20:02:15,1006.677979
9/7/2021 21:02:15,1006.478027
9/7/2021 22:02:15,1006.278015
9/7/2021 23:02:15,1006.078003
9/8/2021 0:02:15,1005.710022
9/8/2021 1:02:15,1005.234985
9/8/2021 2:02:15,1004.76001
9/8/2021 3:02:15,1004.284973
9/8/2021 4:02:15,1003.768005
9/8/2021 5:02:15,1003.260986
9/8/2021 6:02:15,1002.786011
9/8/2021 7:02:15,1002.310974
9/8/2021 8:02:15,1001.835999
9/8/2021 9:02:15,1001.411011
9/8/2021 10:02:15,1001.036011
9/8/2021 11:02:15,1000.661011
9/8/2021 12:02:15,1000.286011
9/8/2021 13:02:15,1000.012024
9/8/2021 14:02:15,999.836792
9/8/2021 15:02:15,999.6618042
9/8/2021 16:02:15,999.4868164
9/8/2021 17:02:15,999.4630127
9/8/2021 18:02:15,999.5880127
9/8/2021 19:02:15,999.7130127
9/8/2021 20:02:15,999.8380127
9/8/2021 21:02:15,1000.14801
9/8/2021 22:02:15,1000.640991
9/8/2021 23:02:15,1000.856995
9/9/2021 0:02:15,1000.981995
9/9/2021 1:02:15,1001.106995
9/9/2021 2:02:15,1001.231995
9/9/2021 3:02:15,1001.322998
9/9/2021 4:02:15,1001.372986
9/9/2021 5:02:15,1001.422974
9/9/2021 6:02:15,1001.473022
9/9/2021 7:02:15,1001.64801
9/9/2021 8:02:15,1001.973022
9/9/2021 9:02:15,1002.297974
9/9/2021 10:02:15,1002.622986
9/9/2021 11:02:15,1002.799988
9/9/2021 12:02:15,1002.799988
9/9/2021 13:02:15,1002.799988
9/9/2021 14:02:15,1002.799988
9/9/2021 15:02:15,1002.994019
9/9/2021 16:02:15,1003.419006
9/9/2021 17:02:15,1003.843994
9/9/2021 18:02:15,1004.268982
9/9/2021 19:02:15,1004.750977
9/9/2021 20:02:15,1005.301025
9/9/2021 21:02:15,1005.851013
9/9/2021 22:02:15,1006.401001
9/9/2021 23:02:15,1006.817017
9/10/2021 0:02:15,1007.072021
9/10/2021 1:02:15,1007.328003
9/10/2021 2:02:15,1007.583008
9/10/2021 3:02:15,1007.788025
9/10/2021 4:02:15,1008.049011
9/10/2021 5:02:15,1008.499023
9/10/2021 6:02:15,1008.948975
9/10/2021 7:02:15,1009.398987
9/10/2021 8:02:15,1009.833008
9/10/2021 9:02:15,1010.232971
9/10/2021 10:02:15,1010.632996
9/10/2021 11:02:15,1011.03302
9/10/2021 12:02:15,1011.366028
9/10/2021 13:02:15,1011.565979
9/10/2021 14:02:15,1011.765991
9/10/2021 15:02:15,1011.966003
9/10/2021 16:02:15,1012.099976
9/10/2021 17:02:15,1012.099976
9/10/2021 18:02:15,1012.099976
9/10/2021 19:02:15,1012.286011
9/10/2021 20:02:15,1012.64801
9/10/2021 21:02:15,1012.799011
9/10/2021 22:02:15,1012.947998
9/10/2021 23:02:15,1013.098999
9/11/2021 0:02:15,1013.140991
9/11/2021 1:02:15,1012.958984
9/11/2021 2:02:15,1012.776978
9/11/2021 3:02:15,1012.598999
9/11/2021 4:02:15,1012.473999
9/11/2021 5:02:15,1012.348999
9/11/2021 6:02:15,1012.223999
9/11/2021 7:02:15,1012.098022
9/11/2021 8:02:15,1011.848022
9/11/2021 9:02:15,1011.598022
9/11/2021 10:02:15,1011.348022
9/11/2021 11:02:15,1011.098022
9/11/2021 12:02:15,1010.747986
9/11/2021 13:02:15,1010.39801
9/11/2021 14:02:15,1010.047974
9/11/2021 15:02:15,1009.698975
9/11/2021 16:02:15,1009.499023
9/11/2021 17:02:15,1009.299011
9/11/2021 18:02:15,1009.098999
9/11/2021 19:02:15,1008.900024
9/11/2021 20:02:15,1008.900024
9/11/2021 21:02:15,1008.900024
9/11/2021 22:02:15,1008.900024
9/11/2021 23:02:15,1008.89801
9/12/2021 0:02:15,1008.64801
9/12/2021 1:02:15,1008.39801
9/12/2021 2:02:15,1008.14801
9/12/2021 3:02:15,1007.900024
9/12/2021 4:02:15,1007.950012
9/12/2021 5:02:15,1008
9/12/2021 6:02:15,1008.049988
9/12/2021 7:02:15,1008.101013
9/12/2021 8:02:15,1008.265991
9/12/2021 9:02:15,1008.43103
9/12/2021 10:02:15,1008.596008
9/12/2021 11:02:15,1008.64801
9/12/2021 12:02:15,1008.697998
9/12/2021 13:02:15,1008.747986
9/12/2021 14:02:15,1008.797974
9/12/2021 15:02:15,1008.799988
9/12/2021 16:02:15,1008.799988
9/12/2021 17:02:15,1008.799988
9/12/2021 18:02:15,1008.799988
9/12/2021 19:02:15,1008.901001
9/12/2021 20:02:15,1009.101013
9/12/2021 21:02:15,1009.301025
9/12/2021 22:02:15,1009.500977
9/12/2021 23:02:15,1009.575012
9/13/2021 0:02:15,1009.525024
9/13/2021 1:02:15,1009.474976
9/13/2021 2:02:15,1009.424988
9/13/2021 3:02:15,1009.463013
9/13/2021 4:02:15,1009.588013
9/13/2021 5:02:15,1009.713013
9/13/2021 6:02:15,1009.838013
9/13/2021 7:02:15,1010.013977
9/13/2021 8:02:15,1010.239014
9/13/2021 9:02:15,1010.463989
9/13/2021 10:02:15,1010.689026
9/13/2021 11:02:15,1010.851013
9/13/2021 12:02:15,1010.950989
9/13/2021 13:02:15,1011.051025
9/13/2021 14:02:15,1011.151001
9/13/2021 15:02:15,1011.276001
9/13/2021 16:02:15,1011.426025
9/13/2021 17:02:15,1011.575989
9/13/2021 18:02:15,1011.726013
9/13/2021 19:02:15,1011.697021
9/13/2021 20:02:15,1011.622009
9/13/2021 21:02:15,1011.546997
9/13/2021 22:02:15,1011.471985
9/13/2021 23:02:15,1011.403015
9/14/2021 0:02:15,1011.468994
9/14/2021 1:02:15,1011.534973
9/14/2021 2:02:15,1011.601013
9/14/2021 3:02:15,1011.690979
9/14/2021 4:02:15,1011.666016
9/14/2021 5:02:15,1011.640991
9/14/2021 6:02:15,1011.616028
9/14/2021 7:02:15,1011.661987
9/14/2021 8:02:15,1011.836975
9/14/2021 9:02:15,1012.012024
9/14/2021 10:02:15,1012.187012
9/14/2021 11:02:15,1012.255981
9/14/2021 12:02:15,1012.130981
9/14/2021 13:02:15,1012.005981
9/14/2021 14:02:15,1011.880981
9/14/2021 15:02:15,1011.737976
9/14/2021 16:02:15,1011.562988
9/14/2021 17:02:15,1011.388
9/14/2021 18:02:15,1011.213013
9/14/2021 19:02:15,1011.171021
9/14/2021 20:02:15,1011.370972
9/14/2021 21:02:15,1011.570984
9/14/2021 22:02:15,1011.770996
9/14/2021 23:02:15,1011.890991
9/15/2021 0:02:15,1011.866028
9/15/2021 1:02:15,1011.841003
9/15/2021 2:02:15,1011.815979
9/15/2021 3:02:15,1011.77301
9/15/2021 4:02:15,1011.697998
9/15/2021 5:02:15,1011.622986
9/15/2021 6:02:15,1011.547974
9/15/2021 7:02:15,1011.557983
9/15/2021 8:02:15,1011.721985
9/15/2021 9:02:15,1011.859985
9/15/2021 10:02:15,1011.791992
9/15/2021 11:02:15,1011.75
9/15/2021 12:02:15,1011.708984
9/15/2021 13:02:15,1011.413025
9/15/2021 14:02:15,1011.038025
9/15/2021 15:02:15,1010.663025
9/15/2021 16:02:15,1010.288025
9/15/2021 17:02:15,1010.18103
9/15/2021 18:02:15,1010.156006
9/15/2021 19:02:15,1010.130981
9/15/2021 20:02:15,1010.106018
9/15/2021 21:02:15,1010.062012
9/15/2021 22:02:15,1010.012024
9/15/2021 23:02:15,1009.961975
9/16/2021 0:02:15,1009.911987
9/16/2021 1:02:15,1009.765991
9/16/2021 2:02:15,1009.591003
9/16/2021 3:02:15,1009.416016
9/16/2021 4:02:15,1009.241028
9/16/2021 5:02:15,1009.065979
9/16/2021 6:02:15,1008.890991
9/16/2021 7:02:15,1008.716003
9/16/2021 8:02:15,1008.541016
9/16/2021 9:02:15,1008.307983
9/16/2021 10:02:15,1008.057983
9/16/2021 11:02:15,1007.807983
9/16/2021 12:02:15,1007.557983
9/16/2021 13:02:15,1007.109985
9/16/2021 14:02:15,1006.599976
9/16/2021 15:02:15,1006.091003
9/16/2021 16:02:15,1005.638
9/16/2021 17:02:15,1005.468018
9/16/2021 18:02:15,1005.411987
9/16/2021 19:02:15,1005.312012
9/16/2021 20:02:15,1005.211975
9/16/2021 21:02:15,1005.112
9/16/2021 22:02:15,1004.952026
9/16/2021 23:02:15,1004.78302
9/17/2021 0:02:15,1004.61499
9/17/2021 1:02:15,1004.122009
9/17/2021 2:02:15,1003.596985
9/17/2021 3:02:15,1003.072998
9/17/2021 4:02:15,1002.546997
9/17/2021 5:02:15,1002.341003
9/17/2021 6:02:15,1002.166016
9/17/2021 7:02:15,1001.991028
9/17/2021 8:02:15,1001.815979
