Timestamp [Local],Value
8/24/2021 12:02:15,10.13399982
8/24/2021 13:02:15,10.30449963
8/24/2021 14:02:15,10.49709034
8/24/2021 15:02:15,10.6896801
8/24/2021 16:02:15,10.88226986
8/24/2021 17:02:15,11.19312
8/24/2021 18:02:15,11.52556038
8/24/2021 19:02:15,11.85801029
8/24/2021 20:02:15,11.89589977
8/24/2021 21:02:15,11.58975983
8/24/2021 22:02:15,11.28363037
8/24/2021 23:02:15,10.97749996
8/25/2021 0:02:15,10.78514004
8/25/2021 1:02:15,10.71794033
8/25/2021 2:02:15,10.65073013
8/25/2021 3:02:15,10.58353043
8/25/2021 4:02:15,10.54296017
8/25/2021 5:02:15,10.53168964
8/25/2021 6:02:15,10.52042961
8/25/2021 7:02:15,10.43959045
8/25/2021 8:02:15,10.30500984
8/25/2021 9:02:15,10.17041969
8/25/2021 10:02:15,10.03584003
8/25/2021 11:02:15,10.12353992
8/25/2021 12:02:15,10.22437
8/25/2021 13:02:15,10.32520008
8/25/2021 14:02:15,10.4260397
8/25/2021 15:02:15,10.54969025
8/25/2021 16:02:15,10.67467976
8/25/2021 17:02:15,10.79967976
8/25/2021 18:02:15,10.92467976
8/25/2021 19:02:15,10.80076981
8/25/2021 20:02:15,10.66213989
8/25/2021 21:02:15,10.52350998
8/25/2021 22:02:15,10.38488007
8/25/2021 23:02:15,10.14072037
8/26/2021 0:02:15,9.890311241
8/26/2021 1:02:15,9.744181633
8/26/2021 2:02:15,9.739736557
8/26/2021 3:02:15,11.22095966
8/26/2021 4:02:15,11.27727985
8/26/2021 5:02:15,11.33360958
8/26/2021 6:02:15,12.49983978
8/26/2021 7:02:15,11.72445011
8/26/2021 8:02:15,12.85853004
8/26/2021 9:02:15,13.8319397
8/26/2021 10:02:15,14.71798992
8/26/2021 11:02:15,15.37491035
8/26/2021 12:02:15,13.56729984
8/26/2021 13:02:15,11.60266018
8/26/2021 14:02:15,14.50934982
8/26/2021 15:02:15,15.02762985
8/26/2021 16:02:15,12.73735046
8/26/2021 17:02:15,12.00555992
8/26/2021 18:02:15,11.96533966
8/26/2021 19:02:15,11.80508041
8/26/2021 20:02:15,11.64482021
8/26/2021 21:02:15,12.79216003
8/26/2021 22:02:15,11.70862961
8/26/2021 23:02:15,10.8315897
8/27/2021 0:02:15,10.77575016
8/27/2021 1:02:15,11.03894997
8/27/2021 2:02:15,11.07635975
8/27/2021 3:02:15,11.13947964
8/27/2021 4:02:15,11.30613041
8/27/2021 5:02:15,11.30578041
8/27/2021 6:02:15,11.16722012
8/27/2021 7:02:15,11.02865982
8/27/2021 8:02:15,11.18997002
8/27/2021 9:02:15,11.45145035
8/27/2021 10:02:15,11.77921963
8/27/2021 11:02:15,12.10700035
8/27/2021 12:02:15,12.58882046
8/27/2021 13:02:15,13.07511044
8/27/2021 14:02:15,14.3976202
8/27/2021 15:02:15,13.63838959
8/27/2021 16:02:15,13.55023956
8/27/2021 17:02:15,13.46208954
8/27/2021 18:02:15,13.3373003
8/27/2021 19:02:15,13.1252203
8/27/2021 20:02:15,12.91312981
8/27/2021 21:02:15,12.7010498
8/27/2021 22:02:15,12.56521034
8/27/2021 23:02:15,12.61104012
8/28/2021 0:02:15,12.65688038
8/28/2021 1:02:15,12.70271015
8/28/2021 2:02:15,12.68904018
8/28/2021 3:02:15,12.53359032
8/28/2021 4:02:15,12.37814045
8/28/2021 5:02:15,12.22268963
8/28/2021 6:02:15,12.07458973
8/28/2021 7:02:15,11.92858028
8/28/2021 8:02:15,11.78256989
8/28/2021 9:02:15,11.63656044
8/28/2021 10:02:15,11.59955978
8/28/2021 11:02:15,11.59348965
8/28/2021 12:02:15,11.58742046
8/28/2021 13:02:15,11.58135033
8/28/2021 14:02:15,11.72957039
8/28/2021 15:02:15,11.92156982
8/28/2021 16:02:15,12.11355972
8/28/2021 17:02:15,12.30556011
8/28/2021 18:02:15,12.40359974
8/28/2021 19:02:15,12.47496986
8/28/2021 20:02:15,12.54634953
8/28/2021 21:02:15,12.61771965
8/28/2021 22:02:15,12.52857971
8/28/2021 23:02:15,12.42891979
8/29/2021 0:02:15,12.32925034
8/29/2021 1:02:15,12.22957993
8/29/2021 2:02:15,12.49905014
8/29/2021 3:02:15,12.79321957
8/29/2021 4:02:15,13.08738995
8/29/2021 5:02:15,13.38154984
8/29/2021 6:02:15,13.42236996
8/29/2021 7:02:15,13.44622993
8/29/2021 8:02:15,13.47008991
8/29/2021 9:02:15,13.49326038
8/29/2021 10:02:15,13.50986004
8/29/2021 11:02:15,13.49736977
8/29/2021 12:02:15,12.87625027
8/29/2021 13:02:15,14.05088997
8/29/2021 14:02:15,14.15703964
8/29/2021 15:02:15,12.92677021
8/29/2021 16:02:15,14.07818985
8/29/2021 17:02:15,12.53460026
8/29/2021 18:02:15,12.20139027
8/29/2021 19:02:15,12.01729012
8/29/2021 20:02:15,12.93542004
8/29/2021 21:02:15,12.48661995
8/29/2021 22:02:15,13.33061028
8/29/2021 23:02:15,13.81313992
8/30/2021 0:02:15,15.12405968
8/30/2021 1:02:15,15.3793602
8/30/2021 2:02:15,14.4426403
8/30/2021 3:02:15,13.68659019
8/30/2021 4:02:15,14.02188015
8/30/2021 5:02:15,14.47727966
8/30/2021 6:02:15,14.7094202
8/30/2021 7:02:15,14.29026031
8/30/2021 8:02:15,14.8777504
8/30/2021 9:02:15,14.95596027
8/30/2021 10:02:15,14.99279022
8/30/2021 11:02:15,15.2903204
8/30/2021 12:02:15,14.81346989
8/30/2021 13:02:15,14.20936966
8/30/2021 14:02:15,13.95755005
8/30/2021 15:02:15,13.98995972
8/30/2021 16:02:15,14.15225029
8/30/2021 17:02:15,14.42434978
8/30/2021 18:02:15,15.32299042
8/30/2021 19:02:15,15.53748989
8/30/2021 20:02:15,15.91104031
8/30/2021 21:02:15,16.10433006
8/30/2021 22:02:15,15.95421982
8/30/2021 23:02:15,15.80410957
8/31/2021 0:02:15,15.26070023
8/31/2021 1:02:15,15.08323956
8/31/2021 2:02:15,16.24085045
8/31/2021 3:02:15,13.66201019
8/31/2021 4:02:15,13.89513016
8/31/2021 5:02:15,13.40746975
8/31/2021 6:02:15,14.42399025
8/31/2021 7:02:15,13.56072998
8/31/2021 8:02:15,14.99118996
8/31/2021 9:02:15,13.52972031
8/31/2021 10:02:15,14.25376034
8/31/2021 11:02:15,13.98176003
8/31/2021 12:02:15,14.66318035
8/31/2021 13:02:15,14.61808968
8/31/2021 14:02:15,15.59850979
8/31/2021 15:02:15,14.75856018
8/31/2021 16:02:15,14.08263016
8/31/2021 17:02:15,13.90746021
8/31/2021 18:02:15,13.73229027
8/31/2021 19:02:15,13.55712032
8/31/2021 20:02:15,13.45915031
8/31/2021 21:02:15,13.39540005
8/31/2021 22:02:15,13.33166027
8/31/2021 23:02:15,13.26791
9/1/2021 0:02:15,13.45013046
9/1/2021 1:02:15,13.69962978
9/1/2021 2:02:15,13.63930035
9/1/2021 3:02:15,14.64043045
9/1/2021 4:02:15,14.54605961
9/1/2021 5:02:15,13.44839954
9/1/2021 6:02:15,13.70207024
9/1/2021 7:02:15,14.46216965
9/1/2021 8:02:15,14.43558979
9/1/2021 9:02:15,13.76593018
9/1/2021 10:02:15,14.38467026
9/1/2021 11:02:15,14.81991005
9/1/2021 12:02:15,16.3925705
9/1/2021 13:02:15,15.23717022
9/1/2021 14:02:15,14.4942503
9/1/2021 15:02:15,15.05379009
9/1/2021 16:02:15,15.50743008
9/1/2021 17:02:15,15.61470985
9/1/2021 18:02:15,15.54123974
9/1/2021 19:02:15,15.32705021
9/1/2021 20:02:15,15.11287022
9/1/2021 21:02:15,15.64988995
9/1/2021 22:02:15,15.0947504
9/1/2021 23:02:15,14.19612026
9/2/2021 0:02:15,13.87586975
9/2/2021 1:02:15,13.55562019
9/2/2021 2:02:15,14.09130955
9/2/2021 3:02:15,15.63323021
9/2/2021 4:02:15,13.66419983
9/2/2021 5:02:15,11.9196701
9/2/2021 6:02:15,11.88183975
9/2/2021 7:02:15,11.63475037
9/2/2021 8:02:15,14.47714043
9/2/2021 9:02:15,14.79415035
9/2/2021 10:02:15,14.21662998
9/2/2021 11:02:15,13.69810009
9/2/2021 12:02:15,13.74351978
9/2/2021 13:02:15,14.17689037
9/2/2021 14:02:15,15.57610035
9/2/2021 15:02:15,13.27221966
9/2/2021 16:02:15,13.20160007
9/2/2021 17:02:15,13.30035019
9/2/2021 18:02:15,16.03951073
9/2/2021 19:02:15,15.16975021
9/2/2021 20:02:15,14.06529999
9/2/2021 21:02:15,13.98999977
9/2/2021 22:02:15,13.89850998
9/2/2021 23:02:15,14.32112026
9/3/2021 0:02:15,14.6603899
9/3/2021 1:02:15,14.66691971
9/3/2021 2:02:15,16.14504051
9/3/2021 3:02:15,18.80142021
9/3/2021 4:02:15,16.22038078
9/3/2021 5:02:15,16.30385971
9/3/2021 6:02:15,15.84673023
9/3/2021 7:02:15,15.80597019
9/3/2021 8:02:15,15.9112196
9/3/2021 9:02:15,13.82752037
9/3/2021 10:02:15,14.96576023
9/3/2021 11:02:15,16.06328964
9/3/2021 12:02:15,15.29109001
9/3/2021 13:02:15,15.59016991
9/3/2021 14:02:15,15.15299034
9/3/2021 15:02:15,16.09861946
9/3/2021 16:02:15,15.39056015
9/3/2021 17:02:15,17.60419083
9/3/2021 18:02:15,17.57694054
9/3/2021 19:02:15,15.77318001
9/3/2021 20:02:15,14.49271965
9/3/2021 21:02:15,14.27581978
9/3/2021 22:02:15,14.05891037
9/3/2021 23:02:15,14.23923969
9/4/2021 0:02:15,15.01747036
9/4/2021 1:02:15,13.67924023
9/4/2021 2:02:15,12.78872967
9/4/2021 3:02:15,12.75115967
9/4/2021 4:02:15,12.71358013
9/4/2021 5:02:15,12.67599964
9/4/2021 6:02:15,14.10760021
9/4/2021 7:02:15,14.90692043
9/4/2021 8:02:15,15.27159023
9/4/2021 9:02:15,15.39824009
9/4/2021 10:02:15,16.8059597
9/4/2021 11:02:15,15.80387974
9/4/2021 12:02:15,16.36753082
9/4/2021 13:02:15,16.15749931
9/4/2021 14:02:15,14.4950304
9/4/2021 15:02:15,15.75154972
9/4/2021 16:02:15,13.36569977
9/4/2021 17:02:15,13.28977966
9/4/2021 18:02:15,13.21387005
9/4/2021 19:02:15,13.39573002
9/4/2021 20:02:15,13.80842018
9/4/2021 21:02:15,13.39659977
9/4/2021 22:02:15,12.92031956
9/4/2021 23:02:15,12.57999992
9/5/2021 0:02:15,12.37545967
9/5/2021 1:02:15,12.22210979
9/5/2021 2:02:15,12.06877041
9/5/2021 3:02:15,11.52707005
9/5/2021 4:02:15,11.47805977
9/5/2021 5:02:15,12.71662998
9/5/2021 6:02:15,12.60284042
9/5/2021 7:02:15,12.48904991
9/5/2021 8:02:15,12.37526035
9/5/2021 9:02:15,12.57736969
9/5/2021 10:02:15,12.01914978
9/5/2021 11:02:15,12.71897984
9/5/2021 12:02:15,14.21378994
9/5/2021 13:02:15,14.89715004
9/5/2021 14:02:15,15.45086956
9/5/2021 15:02:15,15.79932022
9/5/2021 16:02:15,16.26600075
9/5/2021 17:02:15,14.67905045
9/5/2021 18:02:15,13.37098026
9/5/2021 19:02:15,14.39398003
9/5/2021 20:02:15,17.52947998
9/5/2021 21:02:15,18.13196945
9/5/2021 22:02:15,17.33358955
9/5/2021 23:02:15,16.53520966
9/6/2021 0:02:15,15.86643982
9/6/2021 1:02:15,16.1507206
9/6/2021 2:02:15,17.40156937
9/6/2021 3:02:15,12.89780998
9/6/2021 4:02:15,12.91907978
9/6/2021 5:02:15,13.73458004
9/6/2021 6:02:15,13.36688042
9/6/2021 7:02:15,13.3909502
9/6/2021 8:02:15,13.41501999
9/6/2021 9:02:15,14.0566597
9/6/2021 10:02:15,14.9577198
9/6/2021 11:02:15,16.28274918
9/6/2021 12:02:15,17.20553017
9/6/2021 13:02:15,16.71915054
9/6/2021 14:02:15,16.75785065
9/6/2021 15:02:15,15.50343037
9/6/2021 16:02:15,15.76823044
9/6/2021 17:02:15,16.02129936
9/6/2021 18:02:15,15.65754032
9/6/2021 19:02:15,15.74145031
9/6/2021 20:02:15,14.09930992
9/6/2021 21:02:15,13.76900005
9/6/2021 22:02:15,14.3325901
9/6/2021 23:02:15,15.38148975
9/7/2021 0:02:15,13.89295006
9/7/2021 1:02:15,13.28796005
9/7/2021 2:02:15,12.85348034
9/7/2021 3:02:15,12.65036964
9/7/2021 4:02:15,12.4472599
9/7/2021 5:02:15,12.11565018
9/7/2021 6:02:15,14.71430016
9/7/2021 7:02:15,12.87252998
9/7/2021 8:02:15,13.44651031
9/7/2021 9:02:15,13.84208012
9/7/2021 10:02:15,14.42416
9/7/2021 11:02:15,15.85661983
9/7/2021 12:02:15,16.46038055
9/7/2021 13:02:15,17.30721092
9/7/2021 14:02:15,17.79207993
9/7/2021 15:02:15,17.67114067
9/7/2021 16:02:15,14.96979046
9/7/2021 17:02:15,14.09729004
9/7/2021 18:02:15,13.86003017
9/7/2021 19:02:15,13.05679035
9/7/2021 20:02:15,12.0770998
9/7/2021 21:02:15,11.89785957
9/7/2021 22:02:15,12.27703953
9/7/2021 23:02:15,13.76729965
9/8/2021 0:02:15,14.32032013
9/8/2021 1:02:15,14.10678959
9/8/2021 2:02:15,13.89326
9/8/2021 3:02:15,13.69244957
9/8/2021 4:02:15,13.17595005
9/8/2021 5:02:15,12.63986015
9/8/2021 6:02:15,12.25998974
9/8/2021 7:02:15,11.88185978
9/8/2021 8:02:15,12.11730003
9/8/2021 9:02:15,13.96982002
9/8/2021 10:02:15,14.83230972
9/8/2021 11:02:15,16.30806923
9/8/2021 12:02:15,18.09202003
9/8/2021 13:02:15,18.54479027
9/8/2021 14:02:15,19.50737
9/8/2021 15:02:15,20.07287025
9/8/2021 16:02:15,20.5592308
9/8/2021 17:02:15,20.78742981
9/8/2021 18:02:15,20.78574944
9/8/2021 19:02:15,18.55898094
9/8/2021 20:02:15,19.30402946
9/8/2021 21:02:15,18.81757927
9/8/2021 22:02:15,18.33492088
9/8/2021 23:02:15,17.85226059
9/9/2021 0:02:15,17.36959076
9/9/2021 1:02:15,17.64668083
9/9/2021 2:02:15,17.5366993
9/9/2021 3:02:15,17.53937912
9/9/2021 4:02:15,17.67392921
9/9/2021 5:02:15,17.45623016
9/9/2021 6:02:15,17.60823059
9/9/2021 7:02:15,17.2363205
9/9/2021 8:02:15,15.41205025
9/9/2021 9:02:15,17.02050018
9/9/2021 10:02:15,16.21981049
9/9/2021 11:02:15,15.45456028
9/9/2021 12:02:15,15.86503983
9/9/2021 13:02:15,16.19758034
9/9/2021 14:02:15,16.27337074
9/9/2021 15:02:15,16.32777023
9/9/2021 16:02:15,16.2528801
9/9/2021 17:02:15,16.28399086
9/9/2021 18:02:15,16.42355919
9/9/2021 19:02:15,17.96489906
9/9/2021 20:02:15,17.37817001
9/9/2021 21:02:15,17.17169952
9/9/2021 22:02:15,17.59534073
9/9/2021 23:02:15,16.84023094
9/10/2021 0:02:15,16.32795906
9/10/2021 1:02:15,15.64848995
9/10/2021 2:02:15,15.15921021
9/10/2021 3:02:15,14.66993046
9/10/2021 4:02:15,14.75070953
9/10/2021 5:02:15,15.44192028
9/10/2021 6:02:15,14.48760033
9/10/2021 7:02:15,14.03851032
9/10/2021 8:02:15,13.64916992
9/10/2021 9:02:15,14.07269001
9/10/2021 10:02:15,13.75417042
9/10/2021 11:02:15,13.4411602
9/10/2021 12:02:15,13.73585987
9/10/2021 13:02:15,13.86104012
9/10/2021 14:02:15,13.82394028
9/10/2021 15:02:15,14.0641098
9/10/2021 16:02:15,14.08817959
9/10/2021 17:02:15,13.86931992
9/10/2021 18:02:15,13.65046024
9/10/2021 19:02:15,13.44330025
9/10/2021 20:02:15,13.33537006
9/10/2021 21:02:15,13.40145016
9/10/2021 22:02:15,13.46753979
9/10/2021 23:02:15,13.53361988
9/11/2021 0:02:15,13.50119019
9/11/2021 1:02:15,13.25477028
9/11/2021 2:02:15,12.9718504
9/11/2021 3:02:15,12.68892956
9/11/2021 4:02:15,12.94027996
9/11/2021 5:02:15,13.21675014
9/11/2021 6:02:15,13.24545956
9/11/2021 7:02:15,12.9758997
9/11/2021 8:02:15,13.55980968
9/11/2021 9:02:15,13.77455044
9/11/2021 10:02:15,14.82600021
9/11/2021 11:02:15,14.88537025
9/11/2021 12:02:15,15.47259998
9/11/2021 13:02:15,14.05875015
9/11/2021 14:02:15,14.25918961
9/11/2021 15:02:15,15.15635967
9/11/2021 16:02:15,13.50631046
9/11/2021 17:02:15,14.22733021
9/11/2021 18:02:15,12.58508015
9/11/2021 19:02:15,12.96352005
9/11/2021 20:02:15,13.76615047
9/11/2021 21:02:15,13.44546986
9/11/2021 22:02:15,14.3015604
9/11/2021 23:02:15,15.50745964
9/12/2021 0:02:15,13.07444954
9/12/2021 1:02:15,12.44112015
9/12/2021 2:02:15,13.82641029
9/12/2021 3:02:15,12.96473026
9/12/2021 4:02:15,13.32623959
9/12/2021 5:02:15,13.27577019
9/12/2021 6:02:15,12.89175034
9/12/2021 7:02:15,13.68675995
9/12/2021 8:02:15,14.32413006
9/12/2021 9:02:15,13.16755962
9/12/2021 10:02:15,13.47084045
9/12/2021 11:02:15,13.75860977
9/12/2021 12:02:15,14.04638004
9/12/2021 13:02:15,14.39025021
9/12/2021 14:02:15,14.06696033
9/12/2021 15:02:15,14.16617966
9/12/2021 16:02:15,13.34613991
9/12/2021 17:02:15,12.82557964
9/12/2021 18:02:15,13.12816048
9/12/2021 19:02:15,13.11334991
9/12/2021 20:02:15,12.81601048
9/12/2021 21:02:15,12.51867008
9/12/2021 22:02:15,12.38652992
9/12/2021 23:02:15,12.4350996
9/13/2021 0:02:15,12.34230042
9/13/2021 1:02:15,12.29176998
9/13/2021 2:02:15,12.42481995
9/13/2021 3:02:15,12.01607037
9/13/2021 4:02:15,11.90408993
9/13/2021 5:02:15,11.63716984
9/13/2021 6:02:15,11.37024975
9/13/2021 7:02:15,11.10332966
9/13/2021 8:02:15,11.71813965
9/13/2021 9:02:15,12.40180969
9/13/2021 10:02:15,12.68385983
9/13/2021 11:02:15,12.73083019
9/13/2021 12:02:15,13.19573975
9/13/2021 13:02:15,13.41386032
9/13/2021 14:02:15,12.92780972
9/13/2021 15:02:15,13.08320999
9/13/2021 16:02:15,13.0481596
9/13/2021 17:02:15,12.76080036
9/13/2021 18:02:15,12.47344017
9/13/2021 19:02:15,12.20092964
9/13/2021 20:02:15,12.22142982
9/13/2021 21:02:15,12.24193001
9/13/2021 22:02:15,12.26243019
9/13/2021 23:02:15,12.28227043
9/14/2021 0:02:15,12.28820992
9/14/2021 1:02:15,12.29413986
9/14/2021 2:02:15,12.3000803
9/14/2021 3:02:15,12.16821003
9/14/2021 4:02:15,11.70355988
9/14/2021 5:02:15,11.24442005
9/14/2021 6:02:15,11.35908985
9/14/2021 7:02:15,11.47375965
9/14/2021 8:02:15,11.58841991
9/14/2021 9:02:15,11.70868969
9/14/2021 10:02:15,12.41211033
9/14/2021 11:02:15,13.08448982
9/14/2021 12:02:15,13.20652008
9/14/2021 13:02:15,13.69188023
9/14/2021 14:02:15,14.23618984
9/14/2021 15:02:15,13.60058975
9/14/2021 16:02:15,14.03938007
9/14/2021 17:02:15,14.60367966
9/14/2021 18:02:15,14.21844959
9/14/2021 19:02:15,13.66230011
9/14/2021 20:02:15,12.93735981
9/14/2021 21:02:15,12.21242046
9/14/2021 22:02:15,12.2300396
9/14/2021 23:02:15,12.50471973
9/15/2021 0:02:15,12.30459023
9/15/2021 1:02:15,12.03563023
9/15/2021 2:02:15,11.75778961
9/15/2021 3:02:15,11.47996044
9/15/2021 4:02:15,12.53761959
9/15/2021 5:02:15,12.63607025
9/15/2021 6:02:15,12.82485008
9/15/2021 7:02:15,12.55690956
9/15/2021 8:02:15,12.08078003
9/15/2021 9:02:15,13.18161011
9/15/2021 10:02:15,13.93560028
9/15/2021 11:02:15,14.54578972
9/15/2021 12:02:15,12.59502983
9/15/2021 13:02:15,13.01506042
9/15/2021 14:02:15,13.29948044
9/15/2021 15:02:15,15.52906036
9/15/2021 16:02:15,14.85464001
9/15/2021 17:02:15,14.16627026
9/15/2021 18:02:15,13.53590012
9/15/2021 19:02:15,14.18968964
9/15/2021 20:02:15,14.14169025
9/15/2021 21:02:15,12.96844006
9/15/2021 22:02:15,12.76375008
9/15/2021 23:02:15,13.28055954
9/16/2021 0:02:15,13.19880009
9/16/2021 1:02:15,13.0703001
9/16/2021 2:02:15,12.94180012
9/16/2021 3:02:15,12.81330967
9/16/2021 4:02:15,12.67189026
9/16/2021 5:02:15,12.52945995
9/16/2021 6:02:15,12.38702965
9/16/2021 7:02:15,12.2446003
9/16/2021 8:02:15,12.23606968
9/16/2021 9:02:15,12.23799992
9/16/2021 10:02:15,12.23993015
9/16/2021 11:02:15,12.24186039
9/16/2021 12:02:15,13.2751503
9/16/2021 13:02:15,14.33751011
9/16/2021 14:02:15,15.09447002
9/16/2021 15:02:15,16.46117973
9/16/2021 16:02:15,15.64630032
9/16/2021 17:02:15,15.10332012
9/16/2021 18:02:15,14.05572987
9/16/2021 19:02:15,13.95116043
9/16/2021 20:02:15,14.0729599
9/16/2021 21:02:15,13.6221199
9/16/2021 22:02:15,15.75325012
9/16/2021 23:02:15,14.9707098
9/17/2021 0:02:15,13.88521957
9/17/2021 1:02:15,14.44913006
9/17/2021 2:02:15,15.01315975
9/17/2021 3:02:15,15.24580956
9/17/2021 4:02:15,15.47844982
9/17/2021 5:02:15,15.66981983
9/17/2021 6:02:15,14.43585014
9/17/2021 7:02:15,14.24230957
9/17/2021 8:02:15,14.50139046
9/17/2021 9:02:15,13.80545044
9/17/2021 10:02:15,14.77013016
9/17/2021 11:02:15,15.51214981
9/17/2021 12:02:15,14.65793037
9/17/2021 13:02:15,12.90468979
9/17/2021 14:02:15,12.48805046
9/17/2021 15:02:15,12.63731956
9/17/2021 16:02:15,13.30875015
9/17/2021 17:02:15,14.34234047
9/17/2021 18:02:15,14.12868023
9/17/2021 19:02:15,13.87975025
9/17/2021 20:02:15,14.85540962
9/17/2021 21:02:15,14.77756977
9/17/2021 22:02:15,15.1196003
9/17/2021 23:02:15,14.35480976
9/18/2021 0:02:15,13.50413036
9/18/2021 1:02:15,13.35764027
9/18/2021 2:02:15,14.05508995
9/18/2021 3:02:15,13.69676018
9/18/2021 4:02:15,13.33841991
9/18/2021 5:02:15,12.98009014
9/18/2021 6:02:15,12.94217968
9/18/2021 7:02:15,13.67827988
9/18/2021 8:02:15,14.27991009
9/18/2021 9:02:15,14.79537964
9/18/2021 10:02:15,14.37905979
9/18/2021 11:02:15,13.34111023
9/18/2021 12:02:15,13.73661995
9/18/2021 13:02:15,14.13214016
9/18/2021 14:02:15,13.64367962
9/18/2021 15:02:15,13.48480034
9/18/2021 16:02:15,13.25677967
9/18/2021 17:02:15,12.69209957
9/18/2021 18:02:15,11.28602028
9/18/2021 19:02:15,11.41182041
9/18/2021 20:02:15,10.63397026
9/18/2021 21:02:15,10.75463009
9/18/2021 22:02:15,10.95121002
9/18/2021 23:02:15,11.14780045
9/19/2021 0:02:15,10.76103973
9/19/2021 1:02:15,10.13451004
9/19/2021 2:02:15,9.955797195
9/19/2021 3:02:15,9.643884659
9/19/2021 4:02:15,9.24661541
9/19/2021 5:02:15,9.481977463
9/19/2021 6:02:15,9.320241928
9/19/2021 7:02:15,9.196968079
9/19/2021 8:02:15,8.529218674
9/19/2021 9:02:15,8.990496635
9/19/2021 10:02:15,10.09603024
9/19/2021 11:02:15,10.26255989
9/19/2021 12:02:15,11.50819969
9/19/2021 13:02:15,11.5545702
9/19/2021 14:02:15,11.27270985
9/19/2021 15:02:15,15.04835987
9/19/2021 16:02:15,15.48077011
9/19/2021 17:02:15,13.13712978
9/19/2021 18:02:15,13.39929008
9/19/2021 19:02:15,14.92741013
9/19/2021 20:02:15,15.71912956
9/19/2021 21:02:15,13.40100002
9/19/2021 22:02:15,13.28629017
9/19/2021 23:02:15,12.45137978
9/20/2021 0:02:15,10.93871975
9/20/2021 1:02:15,11.28462982
9/20/2021 2:02:15,13.93651009
9/20/2021 3:02:15,12.85352993
9/20/2021 4:02:15,11.5363903
9/20/2021 5:02:15,11.29012966
9/20/2021 6:02:15,10.7199297
9/20/2021 7:02:15,9.670255661
9/20/2021 8:02:15,9.908054352
9/20/2021 9:02:15,9.9419384
9/20/2021 10:02:15,10.33683014
9/20/2021 11:02:15,12.02435017
9/20/2021 12:02:15,13.06000042
9/20/2021 13:02:15,12.45755005
9/20/2021 14:02:15,12.65845966
9/20/2021 15:02:15,13.58259964
9/20/2021 16:02:15,13.97585964
9/20/2021 17:02:15,13.15806961
9/20/2021 18:02:15,12.15417957
9/20/2021 19:02:15,12.10949039
9/20/2021 20:02:15,10.77252007
9/20/2021 21:02:15,13.76550961
9/20/2021 22:02:15,11.56776047
9/20/2021 23:02:15,10.93644047
9/21/2021 0:02:15,10.66207027
9/21/2021 1:02:15,10.71541977
9/21/2021 2:02:15,10.46197033
9/21/2021 3:02:15,10.25314999
9/21/2021 4:02:15,10.44204998
9/21/2021 5:02:15,10.1908102
9/21/2021 6:02:15,10.27365971
9/21/2021 7:02:15,10.00043011
9/21/2021 8:02:15,10.49744987
9/21/2021 9:02:15,10.27077007
9/21/2021 10:02:15,11.2280302
9/21/2021 11:02:15,14.62034988
9/21/2021 12:02:15,14.91812992
9/21/2021 13:02:15,15.59037971
9/21/2021 14:02:15,13.9120903
9/21/2021 15:02:15,13.56422043
9/21/2021 16:02:15,14.02696991
9/21/2021 17:02:15,16.10281944
9/21/2021 18:02:15,15.78316021
9/21/2021 19:02:15,12.22251987
9/21/2021 20:02:15,12.42755985
9/21/2021 21:02:15,12.63259029
9/21/2021 22:02:15,14.84230042
9/21/2021 23:02:15,12.08248043
9/22/2021 0:02:15,11.58825016
9/22/2021 1:02:15,11.13601971
9/22/2021 2:02:15,10.63831043
9/22/2021 3:02:15,10.48550987
9/22/2021 4:02:15,10.16553974
9/22/2021 5:02:15,10.15841007
9/22/2021 6:02:15,10.09420013
9/22/2021 7:02:15,10.20660019
9/22/2021 8:02:15,10.70872021
9/22/2021 9:02:15,11.05245018
9/22/2021 10:02:15,12.05646992
9/22/2021 11:02:15,12.92640972
9/22/2021 12:02:15,13.44215012
9/22/2021 13:02:15,14.9885397
9/22/2021 14:02:15,15.10684013
9/22/2021 15:02:15,14.07269955
9/22/2021 16:02:15,14.65454006
9/22/2021 17:02:15,13.13364983
9/22/2021 18:02:15,12.82186031
9/22/2021 19:02:15,12.65519047
9/22/2021 20:02:15,13.80070019
9/22/2021 21:02:15,13.30115986
9/22/2021 22:02:15,12.16868973
9/22/2021 23:02:15,12.30601978
9/23/2021 0:02:15,11.90960979
9/23/2021 1:02:15,11.58337021
9/23/2021 2:02:15,10.87819004
9/23/2021 3:02:15,10.46623039
9/23/2021 4:02:15,10.72509956
9/23/2021 5:02:15,10.70059967
9/23/2021 6:02:15,10.67609978
9/23/2021 7:02:15,10.65159988
9/23/2021 8:02:15,10.30125999
9/23/2021 9:02:15,10.70102978
9/23/2021 10:02:15,11.43327045
9/23/2021 11:02:15,12.14142036
9/23/2021 12:02:15,12.79977989
9/23/2021 13:02:15,13.15835953
9/23/2021 14:02:15,12.89947987
9/23/2021 15:02:15,12.84457016
9/23/2021 16:02:15,13.07135963
9/23/2021 17:02:15,12.82450008
9/23/2021 18:02:15,12.11977005
9/23/2021 19:02:15,11.51270008
9/23/2021 20:02:15,11.35564995
9/23/2021 21:02:15,11.43093967
9/23/2021 22:02:15,11.50621986
9/23/2021 23:02:15,11.58150959
9/24/2021 0:02:15,11.61063004
9/24/2021 1:02:15,11.6159296
9/24/2021 2:02:15,11.62123013
9/24/2021 3:02:15,11.62652969
